Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2021-02-05,2.400000095367432,2.253000020980835,2.3499999046325684,2.2799999713897705,1106900,2.2799999713897705,2.263333320617676,2.183000016212463,0
2021-02-08,2.9800000190734863,2.3299999237060547,2.369999885559082,2.9800000190734863,6340400,2.9800000190734863,2.5166666507720947,2.254000020027161,0
2021-02-09,2.9800000190734863,2.720000028610229,2.9749999046325684,2.8399999141693115,2762300,2.8399999141693115,2.699999968210856,2.3160000085830688,0
2021-02-10,3.150000095367432,2.789999961853028,2.9800000190734863,2.940000057220459,3084900,2.940000057220459,2.919999996821085,2.3970000028610228,0
2021-02-11,3.180000066757202,2.7100000381469727,3.0799999237060547,2.8399999141693115,2123600,2.8399999141693115,2.873333295186361,2.475999999046325,0
2021-02-12,2.970000028610229,2.7100000381469727,2.9200000762939453,2.970000028610229,2025600,2.970000028610229,2.9166666666666665,2.5670000076293946,0
2021-02-16,2.289999961853028,2.130000114440918,2.200000047683716,2.220000028610229,52700400,2.220000028610229,2.676666657129924,2.5759999990463256,0
2021-02-17,2.369999885559082,2.0999999046325684,2.359999895095825,2.200000047683716,24755400,2.200000047683716,2.463333368301392,2.577999997138977,0
2021-02-18,2.3499999046325684,2.1700000762939453,2.309999942779541,2.200000047683716,26475000,2.200000047683716,2.2066667079925537,2.5759999990463256,0
2021-02-19,2.4100000858306885,2.259999990463257,2.325000047683716,2.309999942779541,21313600,2.309999942779541,2.236666679382324,2.577999997138977,0
2021-02-22,2.369999885559082,2.180000066757202,2.319999933242798,2.2300000190734863,14414200,2.2300000190734863,2.246666669845581,2.5730000019073485,0
2021-02-23,2.180000066757202,1.840000033378601,2.039999961853028,2.119999885559082,17273700,2.119999885559082,2.2199999491373696,2.486999988555908,0
2021-02-24,2.2149999141693115,2.095000028610229,2.119999885559082,2.1700000762939453,7887200,2.1700000762939453,2.1733333269755044,2.4200000047683714,0
2021-02-25,2.130000114440918,1.9600000381469729,2.119999885559082,1.9600000381469729,10878200,1.9600000381469729,2.083333333333333,2.322000002861023,0
2021-02-26,2.009999990463257,1.830000042915344,1.950000047683716,1.8799999952316284,7773200,1.8799999952316284,2.0033333698908486,2.226000010967254,0
2021-03-01,2.039999961853028,1.9299999475479128,1.9800000190734863,1.9900000095367432,5219200,1.9900000095367432,1.943333347638448,2.128000009059906,0
2021-03-02,2.220000028610229,2.0199999809265137,2.072999954223633,2.069999933242798,8285600,2.069999933242798,1.9799999793370564,2.1129999995231628,10
2021-03-03,2.0999999046325684,1.9700000286102295,2.0899999141693115,1.9987000226974487,1724457,1.9987000226974487,1.9797399997711183,2.3086687475442886,13
