Date,High,Low,Open,Close,Volume,Adj Close,short_avg,long_avg,rank
2021-01-11,3.2899999618530273,3.1700000762939453,3.2799999713897705,3.200000047683716,350100,3.200000047683716,3.349999984105428,3.3499999761581423,0
2021-01-12,3.2799999713897705,3.200000047683716,3.25,3.259999990463257,141300,3.259999990463257,3.263333320617676,3.372999978065491,0
2021-01-13,3.2799999713897705,3.190000057220459,3.2799999713897705,3.2100000381469727,171800,3.2100000381469727,3.2233333587646484,3.3919999837875365,0
2021-01-14,3.440000057220459,3.2100000381469727,3.2100000381469727,3.4100000858306885,277800,3.4100000858306885,3.293333371480306,3.418999981880188,0
2021-01-15,3.430000066757202,3.240000009536743,3.4000000953674316,3.25,216600,3.25,3.290000041325887,3.4089999914169313,0
2021-01-19,3.359999895095825,3.2300000190734863,3.259999990463257,3.299999952316284,243600,3.299999952316284,3.3200000127156577,3.3799999952316284,0
2021-01-20,3.6700000762939453,3.359999895095825,3.4000000953674316,3.6700000762939453,407200,3.6700000762939453,3.4066666762034097,3.375999999046326,0
2021-01-21,3.700000047683716,3.5,3.700000047683716,3.609999895095825,276200,3.609999895095825,3.5266666412353516,3.375999999046326,0
2021-01-22,3.630000114440918,3.509999990463257,3.5899999141693115,3.559999942779541,235400,3.559999942779541,3.613333304723104,3.3799999952316284,0
2021-01-25,3.5899999141693115,3.4200000762939453,3.569999933242798,3.5,250400,3.5,3.556666612625122,3.3970000028610228,0
2021-01-26,3.549999952316284,3.4100000858306885,3.5199999809265137,3.4800000190734863,199000,3.4800000190734863,3.513333320617676,3.425,0
2021-01-27,3.490000009536743,3.200000047683716,3.450000047683716,3.2899999618530273,430700,3.2899999618530273,3.4233333269755044,3.427999997138977,0
2021-01-28,3.4700000286102295,3.2200000286102295,3.4600000381469727,3.3299999237060547,391100,3.3299999237060547,3.366666634877523,3.439999985694885,0
2021-01-29,3.490000009536743,3.3499999046325684,3.380000114440918,3.359999895095825,412000,3.359999895095825,3.3266665935516357,3.434999966621399,0
2021-02-01,3.619999885559082,3.450000047683716,3.569999933242798,3.549999952316284,480500,3.549999952316284,3.413333257039388,3.464999961853027,0
2021-02-02,3.559999942779541,3.3299999237060547,3.5399999618530273,3.369999885559082,329500,3.369999885559082,3.426666577657064,3.4719999551773073,0
2021-02-03,3.5899999141693115,3.4200000762939453,3.509999990463257,3.5899999141693115,386800,3.5899999141693115,3.503333250681559,3.463999938964844,0
2021-02-04,3.569999933242798,3.440000057220459,3.559999942779541,3.509999990463257,253700,3.509999990463257,3.4899999300638833,3.453999948501587,0
2021-02-05,3.700000047683716,3.4600000381469727,3.5,3.6700000762939453,265300,3.6700000762939453,3.5899999936421714,3.464999961853027,0
2021-02-08,3.7200000286102295,3.619999885559082,3.7100000381469727,3.6500000953674316,385700,3.6500000953674316,3.6100000540415444,3.4799999713897707,0
2021-02-09,3.690000057220459,3.559999942779541,3.690000057220459,3.5899999141693115,558400,3.5899999141693115,3.636666695276896,3.490999960899353,0
2021-02-10,3.6500000953674316,3.5,3.6500000953674316,3.509999990463257,264700,3.509999990463257,3.5833333333333335,3.512999963760376,0
2021-02-11,3.6600000858306885,3.4700000286102295,3.6600000858306885,3.5399999618530273,228100,3.5399999618530273,3.5466666221618652,3.533999967575073,0
2021-02-12,3.5299999713897705,3.4100000858306885,3.490000009536743,3.490000009536743,180700,3.490000009536743,3.513333320617676,3.546999979019165,0
2021-02-16,3.6500000953674316,3.4700000286102295,3.5,3.6500000953674316,342300,3.6500000953674316,3.560000022252401,3.55699999332428,0
2021-02-17,3.619999885559082,3.359999895095825,3.619999885559082,3.4200000762939453,408400,3.4200000762939453,3.5200000603993735,3.562000012397766,0
2021-02-18,3.4800000190734863,3.3499999046325684,3.4200000762939453,3.390000104904175,175600,3.390000104904175,3.486666758855184,3.5420000314712525,0
2021-02-19,3.4200000762939453,3.319999933242798,3.4000000953674316,3.4200000762939453,241400,3.4200000762939453,3.4100000858306885,3.533000040054321,0
2021-02-22,3.609999895095825,3.380000114440918,3.4200000762939453,3.5299999713897705,322400,3.5299999713897705,3.446666717529297,3.519000029563904,12
